AirConditionSwitch_mean,AirConditionSwitch_median,AirConditionSwitch_min,AirConditionSwitch_max,AirConditionSwitch_std,AirConditionSwitch_first,AirConditionSwitch_last,start_ts,AirConditionSwitch_end_ts,AirConditionSwitch_n_events,ClimateAuto_mean,ClimateAuto_median,ClimateAuto_min,ClimateAuto_max,ClimateAuto_std,ClimateAuto_first,ClimateAuto_last,ClimateAuto_end_ts,ClimateAuto_n_events,HeaterSwitch_mean,HeaterSwitch_median,HeaterSwitch_min,HeaterSwitch_max,HeaterSwitch_std,HeaterSwitch_first,HeaterSwitch_last,HeaterSwitch_end_ts,HeaterSwitch_n_events,EVBatteryStateOfCharge_mean,EVBatteryStateOfCharge_median,EVBatteryStateOfCharge_min,EVBatteryStateOfCharge_max,EVBatteryStateOfCharge_std,EVBatteryStateOfCharge_first,EVBatteryStateOfCharge_last,EVBatteryStateOfCharge_end_ts,EVBatteryStateOfCharge_n_events,TargetTemperature_mean,TargetTemperature_median,TargetTemperature_min,TargetTemperature_max,TargetTemperature_std,TargetTemperature_first,TargetTemperature_last,TargetTemperature_end_ts,TargetTemperature_n_events,TemperatureIn_mean,TemperatureIn_median,TemperatureIn_min,TemperatureIn_max,TemperatureIn_std,TemperatureIn_first,TemperatureIn_last,TemperatureIn_end_ts,TemperatureIn_n_events,TemperatureOut_mean,TemperatureOut_median,TemperatureOut_min,TemperatureOut_max,TemperatureOut_std,TemperatureOut_first,TemperatureOut_last,TemperatureOut_end_ts,TemperatureOut_n_events,window_duration,stride,journey_id,user_id,timezone_offset,distance,duration,start_cluster_id,finish_cluster_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 08:37:44.266,2020-08-03 08:42:44.266,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 08:42:44.214,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 08:42:44.266,71,79.57562222222222,79.6312,79.2948,79.6493,0.11284470920279012,79.2948,79.6111,2020-08-03 08:42:48.332,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 08:42:44.165,71,12.777777777777779,12.777777777777779,12.777777777777779,12.777777777777779,0.0,12.777777777777779,12.777777777777779,2020-08-03 08:42:50.779,9,4.444444444444445,4.444444444444445,4.444444444444445,4.444444444444445,0.0,4.444444444444445,4.444444444444445,2020-08-03 08:42:47.215,9,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
,,,,,,,2020-08-03 08:40:14.266,2020-08-03 08:45:14.266,0,,,,,,,,2020-08-03 08:45:14.214,0,,,,,,,,2020-08-03 08:45:14.266,0,,,,,,,,2020-08-03 08:45:18.332,0,,,,,,,,2020-08-03 08:45:14.165,0,,,,,,,,2020-08-03 08:45:20.779,0,,,,,,,,2020-08-03 08:45:17.215,0,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
,,,,,,,2020-08-03 08:42:44.266,2020-08-03 08:47:44.266,0,,,,,,,,2020-08-03 08:47:44.214,0,,,,,,,,2020-08-03 08:47:44.266,0,,,,,,,,2020-08-03 08:47:48.332,0,,,,,,,,2020-08-03 08:47:44.165,0,,,,,,,,2020-08-03 08:47:50.779,0,,,,,,,,2020-08-03 08:47:47.215,0,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
,,,,,,,2020-08-03 08:45:14.266,2020-08-03 08:50:14.266,0,,,,,,,,2020-08-03 08:50:14.214,0,,,,,,,,2020-08-03 08:50:14.266,0,,,,,,,,2020-08-03 08:50:18.332,0,,,,,,,,2020-08-03 08:50:14.165,0,,,,,,,,2020-08-03 08:50:20.779,0,,,,,,,,2020-08-03 08:50:17.215,0,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
,,,,,,,2020-08-03 08:47:44.266,2020-08-03 08:52:44.266,0,,,,,,,,2020-08-03 08:52:44.214,0,,,,,,,,2020-08-03 08:52:44.266,0,,,,,,,,2020-08-03 08:52:48.332,0,,,,,,,,2020-08-03 08:52:44.165,0,,,,,,,,2020-08-03 08:52:50.779,0,,,,,,,,2020-08-03 08:52:47.215,0,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
,,,,,,,2020-08-03 08:50:14.266,2020-08-03 08:55:14.266,0,,,,,,,,2020-08-03 08:55:14.214,0,,,,,,,,2020-08-03 08:55:14.266,0,,,,,,,,2020-08-03 08:55:18.332,0,,,,,,,,2020-08-03 08:55:14.165,0,,,,,,,,2020-08-03 08:55:20.779,0,,,,,,,,2020-08-03 08:55:17.215,0,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
,,,,,,,2020-08-03 08:52:44.266,2020-08-03 08:57:44.266,0,,,,,,,,2020-08-03 08:57:44.214,0,,,,,,,,2020-08-03 08:57:44.266,0,,,,,,,,2020-08-03 08:57:48.332,0,,,,,,,,2020-08-03 08:57:44.165,0,,,,,,,,2020-08-03 08:57:50.779,0,,,,,,,,2020-08-03 08:57:47.215,0,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
,,,,,,,2020-08-03 08:55:14.266,2020-08-03 09:00:14.266,0,,,,,,,,2020-08-03 09:00:14.214,0,,,,,,,,2020-08-03 09:00:14.266,0,,,,,,,,2020-08-03 09:00:18.332,0,,,,,,,,2020-08-03 09:00:14.165,0,,,,,,,,2020-08-03 09:00:20.779,0,,,,,,,,2020-08-03 09:00:17.215,0,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
,,,,,,,2020-08-03 08:57:44.266,2020-08-03 09:02:44.266,0,,,,,,,,2020-08-03 09:02:44.214,0,,,,,,,,2020-08-03 09:02:44.266,0,,,,,,,,2020-08-03 09:02:48.332,0,,,,,,,,2020-08-03 09:02:44.165,0,,,,,,,,2020-08-03 09:02:50.779,0,,,,,,,,2020-08-03 09:02:47.215,0,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:00:14.266,2020-08-03 09:05:14.266,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:05:14.214,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:05:14.266,20,79.4916,79.5151,79.3868,79.5494,0.063218193583814,79.5494,79.3868,2020-08-03 09:05:18.332,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:05:14.165,20,14.444444444444445,14.444444444444445,14.444444444444445,14.444444444444445,0.0,14.444444444444445,14.444444444444445,2020-08-03 09:05:20.779,4,6.111111111111111,6.111111111111111,6.111111111111111,6.111111111111111,0.0,6.111111111111111,6.111111111111111,2020-08-03 09:05:17.215,3,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:02:44.266,2020-08-03 09:07:44.266,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:07:44.214,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:07:44.266,131,78.98995,79.173,77.5081,79.5494,0.5803305424497313,79.5494,77.5081,2020-08-03 09:07:48.332,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:07:44.165,130,14.416666666666668,14.444444444444445,13.88888888888889,14.444444444444445,0.12108052620946312,14.444444444444445,13.88888888888889,2020-08-03 09:07:50.779,20,6.111111111111111,6.111111111111111,6.111111111111111,6.111111111111111,0.0,6.111111111111111,6.111111111111111,2020-08-03 09:07:47.215,17,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:05:14.266,2020-08-03 09:10:14.266,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:10:14.214,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:10:14.266,220,77.02297999999999,77.65520000000001,73.9392,79.3916,2.139486183705486,79.3916,74.0299,2020-08-03 09:10:18.332,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:10:14.165,220,13.888888888888888,14.166666666666668,12.777777777777779,14.444444444444445,0.641500299099584,14.444444444444445,12.777777777777779,2020-08-03 09:10:20.779,30,5.575396825396827,5.833333333333333,4.444444444444445,6.111111111111111,0.6208130098080162,6.111111111111111,4.444444444444445,2020-08-03 09:10:17.215,28,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:07:44.266,2020-08-03 09:12:44.266,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:12:44.214,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:12:44.266,150,74.71793684210526,74.1763,73.9392,77.0947,0.9658403792119821,77.0947,74.1592,2020-08-03 09:12:48.332,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:12:44.165,151,13.157894736842104,12.777777777777779,12.777777777777779,13.88888888888889,0.4434430084240671,13.88888888888889,12.777777777777779,2020-08-03 09:12:50.779,19,4.883040935672514,5.0,4.444444444444445,5.555555555555555,0.4623212953462541,5.555555555555555,4.444444444444445,2020-08-03 09:12:47.215,19,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:10:14.266,2020-08-03 09:15:14.266,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:15:14.214,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:15:14.266,41,74.1568,74.1592,74.1296,74.1763,0.015184860881813578,74.1296,74.1592,2020-08-03 09:15:18.332,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 09:15:14.165,41,12.777777777777779,12.777777777777779,12.777777777777779,12.777777777777779,0.0,12.777777777777779,12.777777777777779,2020-08-03 09:15:20.779,5,4.444444444444445,4.444444444444445,4.444444444444445,4.444444444444445,0.0,4.444444444444445,4.444444444444445,2020-08-03 09:15:17.215,5,300s,150s,1596443713600,52945431,43200000,3.780224988436362,35.3642,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 19:53:04.325,2020-08-03 19:58:04.325,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 19:58:04.387,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 19:58:04.325,230,76.50361875,76.9684,74.7781,78.4083,1.0305297270813882,78.4083,74.7781,2020-08-03 19:58:11.505,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 19:58:04.324,230,12.777777777777779,12.777777777777779,12.777777777777779,12.777777777777779,0.0,12.777777777777779,12.777777777777779,2020-08-03 19:58:13.750,32,4.444444444444445,4.444444444444445,4.444444444444445,4.444444444444445,0.0,4.444444444444445,4.444444444444445,2020-08-03 19:58:07.387,29,300s,150s,1596484384200,52945431,43200000,3.3914608056724824,6.363883333333334,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 19:55:34.325,2020-08-03 20:00:34.325,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 20:00:34.387,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 20:00:34.325,190,75.05671153846154,75.013,73.8529,76.9847,0.8890604553844476,76.9847,73.8529,2020-08-03 20:00:41.505,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 20:00:34.324,190,12.777777777777779,12.777777777777779,12.777777777777779,12.777777777777779,0.0,12.777777777777779,12.777777777777779,2020-08-03 20:00:43.750,26,4.444444444444445,4.444444444444445,4.444444444444445,4.444444444444445,0.0,4.444444444444445,4.444444444444445,2020-08-03 20:00:37.387,24,300s,150s,1596484384200,52945431,43200000,3.3914608056724824,6.363883333333334,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 19:58:04.325,2020-08-03 20:03:04.325,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 20:03:04.387,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 20:03:04.325,77,74.16019,74.03075,73.8529,74.7788,0.3391795643903096,74.7788,73.8529,2020-08-03 20:03:11.505,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03 20:03:04.324,77,12.777777777777777,12.777777777777779,12.777777777777779,12.777777777777779,1.7763568394002505e-15,12.777777777777779,12.777777777777779,2020-08-03 20:03:13.750,10,4.444444444444445,4.444444444444445,4.444444444444445,4.444444444444445,0.0,4.444444444444445,4.444444444444445,2020-08-03 20:03:07.387,10,300s,150s,1596484384200,52945431,43200000,3.3914608056724824,6.363883333333334,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 05:43:54.110,2020-08-04 05:48:54.110,220,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 05:48:54.203,220,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 05:48:54.110,220,72.21565666666666,72.2937,70.6213,73.2997,0.8097391533423315,73.2626,70.6213,2020-08-04 05:48:55.547,30,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 05:48:54.299,220,14.925925925925924,15.0,14.444444444444445,15.555555555555555,0.46994731631294495,14.444444444444445,15.555555555555555,2020-08-04 05:48:57.937,30,6.587301587301588,6.666666666666667,6.111111111111111,7.222222222222222,0.4627739599083574,6.111111111111111,7.222222222222222,2020-08-04 05:49:00.903,28,300s,150s,1596519812898,52945431,43200000,3.4512979436806974,6.509133333333334,,
0.9942196531791907,1.0,0.0,1.0,0.07580853785320232,1.0,0.0,2020-08-04 05:46:24.110,2020-08-04 05:51:24.110,173,0.9942196531791907,1.0,0.0,1.0,0.07580853785320232,1.0,0.0,2020-08-04 05:51:24.203,173,0.9942196531791907,1.0,0.0,1.0,0.07580853785320232,1.0,0.0,2020-08-04 05:51:24.110,173,71.20307391304348,71.115,70.449,72.2956,0.6760068620808067,72.2956,70.449,2020-08-04 05:51:25.547,23,19.884393063583815,20.0,0.0,20.0,1.5161707570640464,20.0,0.0,2020-08-04 05:51:24.299,173,15.57971014492753,15.555555555555555,15.0,16.11111111111111,0.41697286235826236,15.0,16.11111111111111,2020-08-04 05:51:27.937,23,7.2474747474747465,7.222222222222222,6.666666666666667,7.777777777777778,0.4263116923266194,6.666666666666667,7.777777777777778,2020-08-04 05:51:30.903,22,300s,150s,1596519812898,52945431,43200000,3.4512979436806974,6.509133333333334,,
0.984375,1.0,0.0,1.0,0.12401959270615269,1.0,0.0,2020-08-04 05:48:54.110,2020-08-04 05:53:54.110,64,0.984375,1.0,0.0,1.0,0.12401959270615269,1.0,0.0,2020-08-04 05:53:54.203,64,0.984375,1.0,0.0,1.0,0.12401959270615269,1.0,0.0,2020-08-04 05:53:54.110,64,70.5152875,70.5166,70.449,70.5713,0.03649155510183087,70.5325,70.449,2020-08-04 05:53:55.547,8,19.6875,20.0,0.0,20.0,2.4803918541230536,20.0,0.0,2020-08-04 05:53:54.299,64,16.041666666666664,16.11111111111111,15.555555555555555,16.11111111111111,0.18373272993504094,15.555555555555555,16.11111111111111,2020-08-04 05:53:57.937,8,7.708333333333334,7.777777777777778,7.222222222222222,7.777777777777778,0.18373272993504094,7.222222222222222,7.777777777777778,2020-08-04 05:54:00.903,8,300s,150s,1596519812898,52945431,43200000,3.4512979436806974,6.509133333333334,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:27:17.625,2020-08-04 06:32:17.625,186,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:32:17.620,186,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:32:17.625,186,68.42426153846155,68.21855,67.1555,69.8899,0.9292465658043464,69.8899,67.1555,2020-08-04 06:32:24.922,26,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 06:32:17.724,186,14.6,14.444444444444445,14.444444444444445,15.0,0.24944382578492935,14.444444444444445,15.0,2020-08-04 06:32:27.172,25,6.280193236714975,6.111111111111111,6.111111111111111,6.666666666666667,0.2556281459965791,6.111111111111111,6.666666666666667,2020-08-04 06:32:19.620,23,300s,150s,1596522437500,52945431,43200000,4.771008063764098,23.29351666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:29:47.625,2020-08-04 06:34:47.625,71,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:34:47.620,71,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:34:47.625,71,67.39735555555555,67.3505,67.1555,67.7607,0.19496244146051905,67.7607,67.1555,2020-08-04 06:34:54.922,9,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 06:34:47.724,71,14.930555555555555,15.0,14.444444444444445,15.0,0.18373272993504094,14.444444444444445,15.0,2020-08-04 06:34:57.172,8,6.597222222222223,6.666666666666667,6.111111111111111,6.666666666666667,0.18373272993504125,6.111111111111111,6.666666666666667,2020-08-04 06:34:49.620,8,300s,150s,1596522437500,52945431,43200000,4.771008063764098,23.29351666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:32:17.625,2020-08-04 06:37:17.625,62,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:37:17.620,63,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:37:17.625,62,66.88790909090909,66.8888,66.7024,67.0497,0.12101067912713395,67.0497,66.7024,2020-08-04 06:37:24.922,11,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 06:37:17.724,62,16.11111111111111,16.11111111111111,16.11111111111111,16.11111111111111,0.0,16.11111111111111,16.11111111111111,2020-08-04 06:37:27.172,11,7.777777777777778,7.777777777777778,7.777777777777778,7.777777777777778,0.0,7.777777777777778,7.777777777777778,2020-08-04 06:37:19.620,9,300s,150s,1596522437500,52945431,43200000,4.771008063764098,23.29351666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:34:47.625,2020-08-04 06:39:47.625,171,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:39:47.620,172,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:39:47.625,171,66.687804,66.6525,66.437,67.0497,0.2030863372657064,67.0497,66.4755,2020-08-04 06:39:54.922,25,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 06:39:47.724,171,16.111111111111107,16.11111111111111,16.11111111111111,16.11111111111111,3.552713678800501e-15,16.11111111111111,16.11111111111111,2020-08-04 06:39:57.172,25,7.777777777777777,7.777777777777778,7.777777777777778,7.777777777777778,8.881784197001252e-16,7.777777777777778,7.777777777777778,2020-08-04 06:39:49.620,23,300s,150s,1596522437500,52945431,43200000,4.771008063764098,23.29351666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:37:17.625,2020-08-04 06:42:17.625,111,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:42:17.620,111,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:42:17.625,111,66.53057857142858,66.50565,66.437,66.6991,0.07722040051114791,66.6991,66.4755,2020-08-04 06:42:24.922,14,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 06:42:17.724,111,16.11111111111111,16.11111111111111,16.11111111111111,16.11111111111111,0.0,16.11111111111111,16.11111111111111,2020-08-04 06:42:27.172,14,7.777777777777776,7.777777777777778,7.777777777777778,7.777777777777778,1.7763568394002505e-15,7.777777777777778,7.777777777777778,2020-08-04 06:42:19.620,14,300s,150s,1596522437500,52945431,43200000,4.771008063764098,23.29351666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:39:47.625,2020-08-04 06:44:47.625,79,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:44:47.620,79,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:44:47.625,79,64.97699230769231,64.9474,64.214,65.7721,0.5025538768844561,65.7721,64.214,2020-08-04 06:44:54.922,13,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 06:44:47.724,79,15.170940170940169,15.0,15.0,15.555555555555555,0.2564102564102563,15.555555555555555,15.555555555555555,2020-08-04 06:44:57.172,13,6.818181818181818,6.666666666666667,6.666666666666667,7.222222222222222,0.24742320634173506,7.222222222222222,7.222222222222222,2020-08-04 06:44:49.620,11,300s,150s,1596522437500,52945431,43200000,4.771008063764098,23.29351666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:42:17.625,2020-08-04 06:47:17.625,112,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:47:17.620,112,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:47:17.625,112,64.75749411764707,64.7106,63.9763,65.7721,0.5919705253697806,65.7721,63.9763,2020-08-04 06:47:24.922,17,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 06:47:17.724,112,15.243055555555557,15.0,15.0,15.555555555555555,0.27559909490256146,15.555555555555555,15.555555555555555,2020-08-04 06:47:27.172,16,6.925925925925927,6.666666666666667,6.666666666666667,7.222222222222222,0.2771598064276993,7.222222222222222,7.222222222222222,2020-08-04 06:47:19.620,15,300s,150s,1596522437500,52945431,43200000,4.771008063764098,23.29351666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:44:47.625,2020-08-04 06:49:47.625,96,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:49:47.620,96,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:49:47.625,96,63.771073333333334,63.7373,63.4389,64.1243,0.1934860286658675,64.1243,63.4389,2020-08-04 06:49:54.922,15,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 06:49:47.724,96,16.349206349206344,16.666666666666668,15.555555555555555,16.666666666666668,0.4559176703601617,15.555555555555555,16.666666666666668,2020-08-04 06:49:57.172,14,7.948717948717947,8.333333333333334,7.222222222222222,8.333333333333334,0.5056478447093692,7.222222222222222,8.333333333333334,2020-08-04 06:49:49.620,13,300s,150s,1596522437500,52945431,43200000,4.771008063764098,23.29351666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:47:17.625,2020-08-04 06:52:17.625,132,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:52:17.620,131,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:52:17.625,132,63.61107894736842,63.5752,63.4232,63.8234,0.11896398649634432,63.8234,63.5456,2020-08-04 06:52:24.922,19,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 06:52:17.724,132,16.461988304093563,16.666666666666668,16.11111111111111,16.666666666666668,0.2679868827459563,16.11111111111111,16.11111111111111,2020-08-04 06:52:27.172,19,8.169934640522875,8.333333333333334,7.777777777777778,8.333333333333334,0.2531361664187857,7.777777777777778,7.777777777777778,2020-08-04 06:52:19.620,17,300s,150s,1596522437500,52945431,43200000,4.771008063764098,23.29351666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:49:47.625,2020-08-04 06:54:47.625,71,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:54:47.620,70,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 06:54:47.625,71,63.527612500000004,63.548950000000005,63.4232,63.5998,0.06108136863029511,63.4307,63.5456,2020-08-04 06:54:54.922,8,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 06:54:47.724,71,16.319444444444443,16.11111111111111,16.11111111111111,16.666666666666668,0.2689571768199603,16.666666666666668,16.11111111111111,2020-08-04 06:54:57.172,8,8.055555555555555,8.055555555555555,7.777777777777778,8.333333333333334,0.2777777777777781,8.333333333333334,7.777777777777778,2020-08-04 06:54:49.620,8,300s,150s,1596522437500,52945431,43200000,4.771008063764098,23.29351666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 19:55:42.776,2020-08-04 20:00:42.776,221,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 20:00:42.368,222,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 20:00:42.776,221,74.28972903225805,74.4093,72.3667,76.0657,1.4016594405281353,76.0657,72.3667,2020-08-04 20:00:45.480,31,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 20:00:42.480,221,13.494623655913975,13.333333333333334,13.333333333333334,13.88888888888889,0.2521728903130876,13.88888888888889,13.333333333333334,2020-08-04 20:00:47.983,31,5.172413793103448,5.0,5.0,5.555555555555555,0.25701930775859644,5.555555555555555,5.0,2020-08-04 20:00:44.267,29,300s,150s,1596570941700,52945431,43200000,7.541287553906861,6.411966666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 19:58:12.776,2020-08-04 20:03:12.776,183,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 20:03:12.368,183,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 20:03:12.776,183,72.41523333333333,72.46875,71.2337,73.8143,0.7699907183784034,73.8143,71.2337,2020-08-04 20:03:15.480,24,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 20:03:12.480,183,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,0.0,13.333333333333334,13.333333333333334,2020-08-04 20:03:17.983,24,5.0,5.0,5.0,5.0,0.0,5.0,5.0,2020-08-04 20:03:14.267,24,300s,150s,1596570941700,52945431,43200000,7.541287553906861,6.411966666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 20:00:42.776,2020-08-04 20:05:42.776,71,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 20:05:42.368,71,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-04 20:05:42.776,71,71.57951111111112,71.4612,71.2337,72.256,0.3350248098423095,72.256,71.2337,2020-08-04 20:05:45.480,9,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-04 20:05:42.480,71,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,0.0,13.333333333333334,13.333333333333334,2020-08-04 20:05:47.983,9,5.0,5.0,5.0,5.0,0.0,5.0,5.0,2020-08-04 20:05:44.267,9,300s,150s,1596570941700,52945431,43200000,7.541287553906861,6.411966666666667,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-05 06:05:35.216,2020-08-05 06:10:35.216,221,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-05 06:10:35.316,221,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2020-08-05 06:10:35.216,221,69.23427741935484,69.3614,68.0576,70.2985,0.7754602428234412,70.2435,68.1144,2020-08-05 06:10:39.441,31,20.0,20.0,20.0,20.0,0.0,20.0,20.0,2020-08-05 06:10:35.205,220,11.953405017921149,12.222222222222221,11.666666666666666,12.222222222222221,0.27763321478189357,11.666666666666666,12.222222222222221,2020-08-05 06:10:41.981,31,3.620689655172413,3.888888888888889,3.3333333333333335,3.888888888888889,0.2776125813446252,3.3333333333333335,3.888888888888889,2020-08-05 06:10:38.317,29,300s,150s,1596607509528,52945431,43200000,3.713739582060877,5.435683333333333,,
